3619,9:15:32.556 PM,3,7.468263,-2.9020717,1.4079403
3640,9:15:32.577 PM,3,7.561637,-2.7632082,1.2810476
3659,9:15:32.596 PM,3,7.324611,-2.5812488,1.2475287
3680,9:15:32.617 PM,3,7.4371386,-2.7440543,1.3528736
3700,9:15:32.637 PM,3,7.738808,-2.6961703,1.1421839
3720,9:15:32.657 PM,3,7.4610806,-2.643498,1.2044331
3740,9:15:32.677 PM,3,8.612692,-3.0648775,1.5755343
3760,9:15:32.697 PM,3,8.078785,-2.9499557,1.534833
3780,9:15:32.717 PM,3,9.139416,-2.976292,1.3887867
3799,9:15:32.736 PM,3,8.974216,-3.0912137,1.3241432
3820,9:15:32.757 PM,3,9.838523,-3.036147,1.0703578
3840,9:15:32.777 PM,3,9.546431,-2.978686,1.120636
3860,9:15:32.797 PM,3,9.469816,-2.6147676,0.7591116
3880,9:15:32.817 PM,3,9.670929,-2.7751791,0.9745897
3899,9:15:32.836 PM,3,10.085126,-2.5525184,0.58194065
3920,9:15:32.857 PM,3,9.955839,-2.6818051,0.55799866
3939,9:15:32.876 PM,3,10.010905,-2.50224,1.0751462
3960,9:15:32.897 PM,3,10.068366,-2.6411037,0.8764275
3979,9:15:32.916 PM,3,10.267085,-2.286762,0.5220856
4000,9:15:32.937 PM,3,10.032454,-2.3777416,0.9362825
4020,9:15:32.957 PM,3,9.860071,-2.193388,0.3544915
4039,9:15:32.976 PM,3,10.037242,-2.3202808,0.57954645
4059,9:15:32.996 PM,3,8.629451,-2.4854805,0.58433485
4080,9:15:33.017 PM,3,9.374048,-2.2891562,0.45025957
4099,9:15:33.036 PM,3,7.604733,-2.5573068,1.0990882
4119,9:15:33.056 PM,3,8.040478,-2.6099792,0.8141782
4139,9:15:33.076 PM,3,7.0564604,-2.0880432,1.1613375
4160,9:15:33.097 PM,3,7.492205,-2.3011272,1.1852795
4180,9:15:33.117 PM,3,6.204125,-2.9691093,3.4861073
4200,9:15:33.137 PM,3,6.527342,-2.7799675,2.3991396
4220,9:15:33.157 PM,3,6.575226,-3.0983963,4.264223
4240,9:15:33.177 PM,3,6.204125,-2.9691093,3.4861073
4260,9:15:33.197 PM,3,9.60868,-3.3521817,4.7909474
4280,9:15:33.217 PM,3,9.80261,-3.416825,4.46773
4300,9:15:33.237 PM,3,7.710078,-2.7009587,5.6121583
4320,9:15:33.257 PM,3,8.756344,-2.928408,5.5666685
4342,9:15:33.279 PM,3,5.909638,-3.2875383,5.2027497
4360,9:15:33.297 PM,3,6.6997247,-3.0313587,5.3751326
4380,9:15:33.317 PM,3,5.047725,-2.703353,4.987272
4400,9:15:33.337 PM,3,5.445163,-2.964321,5.394286
4419,9:15:33.356 PM,3,5.03336,-3.294721,4.18282
4440,9:15:33.377 PM,3,4.973505,-2.9715035,4.4629416
4459,9:15:33.396 PM,3,5.622334,-2.1838112,2.842067
4480,9:15:33.417 PM,3,5.232079,-2.6626515,3.5603275
4500,9:15:33.437 PM,3,5.4547396,-1.8989012,1.8197429
4519,9:15:33.456 PM,3,5.670218,-1.7456723,2.2028153
4539,9:15:33.476 PM,3,4.662259,-1.2835914,0.68967974
4561,9:15:33.498 PM,3,5.157859,-1.6762404,1.4007577
4580,9:15:33.517 PM,3,4.4204445,-0.6251859,0.69446814
4600,9:15:33.537 PM,3,4.0445547,-0.3019687,0.44068274
4619,9:15:33.556 PM,3,5.756409,-1.3841479,0.8213608
4641,9:15:33.578 PM,3,5.1626472,-1.2572552,0.8692449
4661,9:15:33.598 PM,3,6.1753945,-0.54617727,0.09591771
4679,9:15:33.616 PM,3,5.93358,-0.6108207,0.20844519
4700,9:15:33.637 PM,3,7.951892,-2.0353708,0.6226421
4720,9:15:33.657 PM,3,6.5704374,-1.4152725,0.59630585
4740,9:15:33.677 PM,3,9.771485,-1.4775218,0.69686234
4760,9:15:33.697 PM,3,9.093926,-2.09762,0.55560446
4780,9:15:33.717 PM,3,10.02527,-2.4447792,0.5484218
4800,9:15:33.737 PM,3,9.955839,-1.3482348,0.5292682
4820,9:15:33.757 PM,3,10.11625,-2.8158805,0.17013796
4840,9:15:33.777 PM,3,9.998935,-3.036147,0.24914661
4860,9:15:33.797 PM,3,11.01647,-3.1343093,1.5970821
4880,9:15:33.817 PM,3,10.214413,-2.655469,0.56996965
4900,9:15:33.837 PM,3,10.932673,-2.6027966,-0.22729953
4921,9:15:33.858 PM,3,11.454609,-2.8517935,0.8524854
4940,9:15:33.877 PM,3,11.406725,-3.64188,0.90755206
4959,9:15:33.896 PM,3,10.717195,-3.1367035,-0.22251113
4980,9:15:33.917 PM,3,12.637344,-2.478298,-0.1794155
4999,9:15:33.936 PM,3,12.266244,-3.2085295,0.8668507
5020,9:15:33.957 PM,3,12.943803,-3.153463,-0.31588498
5039,9:15:33.976 PM,3,13.053936,-2.6937761,-0.71571666
5059,9:15:33.996 PM,3,13.08506,-2.5405474,-0.5600936
5079,9:15:34.016 PM,3,12.948591,-3.0074167,0.06718729
5099,9:15:34.036 PM,3,12.414684,-2.4495676,-0.96710783
5119,9:15:34.056 PM,3,12.7474785,-2.4759037,-1.0173861
5139,9:15:34.076 PM,3,12.881554,-2.990657,-0.41883567
5159,9:15:34.096 PM,3,12.603826,-2.7871501,-0.73487025
5179,9:15:34.116 PM,3,13.358,-2.5668836,0.3592799
