17219,11:03:18.676 PM,3,4.3988967,0.097862996,7.115717
17239,11:03:18.696 PM,3,4.4826937,-0.7401076,7.731027
17259,11:03:18.716 PM,3,4.3486185,-0.6395511,8.030302
17279,11:03:18.736 PM,3,4.2672157,-0.9172785,9.002348
17299,11:03:18.756 PM,3,4.22412,-1.671452,9.727791
17319,11:03:18.776 PM,3,3.8961143,-1.005864,9.612869
17339,11:03:18.796 PM,3,3.963152,-1.1136031,9.07178
17359,11:03:18.816 PM,3,3.5178304,-1.065719,9.275287
17379,11:03:18.836 PM,3,3.4388218,-1.2357074,9.632023
17399,11:03:18.856 PM,3,3.2784102,-1.6762404,9.313594
17419,11:03:18.876 PM,3,3.2065842,-1.5996261,9.02629
17439,11:03:18.896 PM,3,3.6088102,-1.3985131,9.064597
17459,11:03:18.916 PM,3,4.1451116,-1.5924433,9.663148
17479,11:03:18.936 PM,3,4.4922705,-2.145504,9.904963
17499,11:03:18.956 PM,3,4.535366,-1.491887,8.987983
17519,11:03:18.976 PM,3,4.4228387,-1.4559739,8.296059
17539,11:03:18.996 PM,3,4.6454997,-1.5325884,9.404573
17559,11:03:19.016 PM,3,5.030966,-1.338658,9.4596405
17579,11:03:19.036 PM,3,5.0285716,-1.4847044,8.844331
17599,11:03:19.056 PM,3,4.779575,-1.2213421,8.193108
17619,11:03:19.076 PM,3,4.6574707,-1.029806,7.7573633
17639,11:03:19.096 PM,3,4.6143746,-1.0202292,7.5107603
17659,11:03:19.116 PM,3,4.7723923,-1.0345944,7.5490675
17679,11:03:19.136 PM,3,5.145888,-1.4655507,8.044667
17699,11:03:19.156 PM,3,5.1554646,-1.2357074,7.2378216
17719,11:03:19.176 PM,3,4.911256,-1.3602059,7.0510736
17739,11:03:19.196 PM,3,4.6550765,-1.3697827,7.5490675
17759,11:03:19.216 PM,3,4.4180503,-1.3697827,8.003966
17779,11:03:19.236 PM,3,4.4563575,-1.5325884,8.200291
17799,11:03:19.256 PM,3,4.6335287,-1.4176667,8.387038
17819,11:03:19.276 PM,3,4.8681602,-1.4823102,8.482806
17839,11:03:19.296 PM,3,5.2392616,-1.3482348,8.437317
17861,11:03:19.318 PM,3,5.3230586,-1.3362638,8.69589
17879,11:03:19.336 PM,3,5.270386,-1.1207857,8.827571
17899,11:03:19.356 PM,3,5.5768437,-1.5732898,9.335142
17919,11:03:19.376 PM,3,5.763592,-1.728913,9.124453
17940,11:03:19.397 PM,3,5.660641,-1.707365,8.554632
17959,11:03:19.416 PM,3,5.40925,-1.956362,8.178742
17979,11:03:19.436 PM,3,5.399673,-2.265214,8.999954
17999,11:03:19.456 PM,3,6.0101943,-1.8773534,9.258528
18020,11:03:19.477 PM,3,6.065261,-0.2971803,8.214656
18039,11:03:19.496 PM,3,6.0269537,-0.19183542,8.418162
18059,11:03:19.516 PM,3,4.963928,-1.07769,7.7238445
18079,11:03:19.536 PM,3,4.212149,-1.6858172,8.535479
18099,11:03:19.556 PM,3,4.0517373,-1.4128783,9.033473
18119,11:03:19.576 PM,3,3.750068,-1.8270751,8.899397
18139,11:03:19.596 PM,3,3.072509,-1.4727334,8.901792
18159,11:03:19.616 PM,3,3.2377088,-1.041777,9.114876
18179,11:03:19.636 PM,3,3.3071408,-0.9531916,9.246556
18199,11:03:19.656 PM,3,3.156306,-0.37858313,9.208249
18219,11:03:19.676 PM,3,3.3262944,-0.65152216,9.433305
18239,11:03:19.696 PM,3,3.2305262,-0.79038584,9.4764
18259,11:03:19.716 PM,3,3.4747348,-0.69940615,9.569774
18279,11:03:19.736 PM,3,3.5752914,-0.67546415,9.749339
18299,11:03:19.756 PM,3,3.6686652,-1.053748,9.811588
18319,11:03:19.776 PM,3,3.8242884,-0.7113772,9.758916
18339,11:03:19.796 PM,3,3.726126,-0.77362645,9.421333
18359,11:03:19.816 PM,3,3.7213376,-0.55575407,9.2130375
18379,11:03:19.836 PM,3,3.6638768,-0.54857147,9.232191
18399,11:03:19.856 PM,3,3.4867058,-0.7305308,9.198672
18419,11:03:19.876 PM,3,3.5154362,-0.4695628,8.8467245
18439,11:03:19.896 PM,3,3.3526306,-0.6012439,8.6504
18459,11:03:19.916 PM,3,3.5800798,-0.50787,8.75814
18479,11:03:19.936 PM,3,3.5202246,-0.43604398,8.705467
18499,11:03:19.956 PM,3,3.4483986,-0.6156091,8.865878
18519,11:03:19.976 PM,3,3.5154362,-0.4647744,8.808417
18539,11:03:19.996 PM,3,3.5489552,-0.4623802,8.925734
18559,11:03:20.016 PM,3,3.4364276,-0.36182374,8.942493
18579,11:03:20.036 PM,3,3.4675522,-0.3402759,8.973618
18599,11:03:20.056 PM,3,3.321506,-0.23732524,8.99756
18619,11:03:20.076 PM,3,3.2736218,-0.27802667,8.837148
18639,11:03:20.096 PM,3,3.2568624,-0.27802667,8.966435
18659,11:03:20.116 PM,3,3.3358712,-0.12719196,8.944887
18679,11:03:20.136 PM,3,3.3191118,-0.1846528,8.956859
18699,11:03:20.156 PM,3,3.36939,-0.19183542,9.038261
18719,11:03:20.176 PM,3,3.4220624,-0.11522096,8.940099
18739,11:03:20.196 PM,3,3.4555812,-0.15352818,9.050232
